Timestamp,Tracking ID,Object,Confidence
14:24:11,1,person,0.38
14:24:11,18,cell phone,0.68
14:24:11,29,traffic light,0.26
14:24:11,1,person,0.31
14:24:11,18,traffic light,0.63
14:24:11,29,cell phone,0.51
14:24:11,1,person,0.36
14:24:11,18,cell phone,0.56
14:24:11,29,person,0.38
14:24:11,1,person,0.31
14:24:11,18,cell phone,0.52
14:24:11,29,person,0.47
14:24:11,1,person,0.44
14:24:11,18,cell phone,0.68
14:24:11,29,person,0.36
14:24:11,1,person,0.56
14:24:11,18,cell phone,0.77
14:24:11,1,person,0.5
14:24:11,18,cell phone,0.79
14:24:11,29,person,0.34
14:24:11,1,person,0.6
14:24:11,18,cell phone,0.8
14:24:11,1,person,0.69
14:24:11,18,cell phone,0.9
14:24:11,1,person,0.6
14:24:11,18,cell phone,0.81
14:24:11,22,person,0.33
14:24:11,1,person,0.65
14:24:11,18,cell phone,0.8
14:24:11,1,person,0.63
14:24:11,18,cell phone,0.8
14:24:11,22,person,0.37
14:24:11,1,person,0.69
14:24:11,18,cell phone,0.93
14:24:12,1,person,0.64
14:24:12,18,cell phone,0.85
14:24:12,1,person,0.61
14:24:12,18,cell phone,0.84
14:24:12,22,person,0.33
14:24:12,1,person,0.66
14:24:12,18,cell phone,0.8
14:24:12,1,person,0.73
14:24:12,18,cell phone,0.88
14:24:12,1,person,0.7
14:24:12,18,cell phone,0.89
14:24:12,1,person,0.68
14:24:12,18,cell phone,0.75
14:24:12,1,person,0.39
14:24:12,18,cell phone,0.43
14:24:12,29,person,0.3
14:24:12,22,person,0.28
14:24:12,1,person,0.42
14:24:12,18,cell phone,0.46
14:24:12,29,person,0.32
14:24:12,22,person,0.3
14:24:12,1,person,0.53
14:24:12,18,cell phone,0.59
14:24:12,22,person,0.33
14:24:12,1,person,0.55
14:24:12,18,cell phone,0.64
14:24:12,29,traffic light,0.42
14:24:12,1,person,0.32
14:24:12,18,cell phone,0.49
14:24:12,22,person,0.29
14:24:12,1,person,0.33
14:24:12,18,cell phone,0.4
14:24:12,22,person,0.33
14:24:12,1,person,0.49
14:24:12,18,cell phone,0.61
14:24:12,1,person,0.32
14:24:12,18,person,0.34
14:24:12,22,person,0.46
14:24:13,1,person,0.41
14:24:13,18,cell phone,0.59
14:24:13,33,traffic light,0.44
14:24:13,22,person,0.3
14:24:13,1,person,0.4
14:24:13,18,person,0.46
14:24:13,33,traffic light,0.43
14:24:13,22,person,0.39
14:24:13,1,person,0.49
14:24:13,18,cell phone,0.43
14:24:13,33,person,0.37
14:24:13,1,person,0.34
14:24:13,18,traffic light,0.29
14:24:13,33,person,0.36
14:24:13,22,person,0.31
14:24:13,1,person,0.37
14:24:13,18,traffic light,0.34
14:24:13,33,person,0.54
14:24:13,22,person,0.34
14:24:13,1,person,0.37
14:24:13,18,traffic light,0.46
14:24:13,33,person,0.41
14:24:13,22,person,0.27
14:24:13,34,cell phone,0.34
14:24:13,1,person,0.35
14:24:13,18,traffic light,0.36
14:24:13,33,person,0.42
14:24:13,22,person,0.28
14:24:13,1,person,0.59
14:24:13,18,cell phone,0.42
14:24:13,34,traffic light,0.45
14:24:13,1,person,0.51
14:24:13,18,cell phone,0.29
14:24:13,34,traffic light,0.35
14:24:13,33,person,0.37
14:24:13,22,person,0.36
14:24:13,1,person,0.39
14:24:13,18,traffic light,0.73
14:24:13,1,person,0.51
14:24:13,18,cell phone,0.35
14:24:13,33,person,0.48
14:24:13,1,person,0.4
14:24:13,18,cell phone,0.38
14:24:13,33,person,0.38
14:24:13,22,person,0.28
14:24:13,1,person,0.41
14:24:13,18,traffic light,0.39
14:24:13,33,person,0.26
14:24:14,1,person,0.38
14:24:14,18,traffic light,0.39
14:24:14,33,person,0.45
14:24:14,22,person,0.3
14:24:14,1,person,0.35
14:24:14,18,cell phone,0.31
14:24:14,33,traffic light,0.51
14:24:14,22,person,0.35
14:24:14,1,person,0.57
14:24:14,18,traffic light,0.42
14:24:14,33,person,0.39
14:24:14,1,person,0.43
14:24:14,18,traffic light,0.75
14:24:14,1,person,0.46
14:24:14,18,traffic light,0.45
14:24:14,22,person,0.3
14:24:14,33,cell phone,0.3
14:24:14,1,person,0.39
14:24:14,18,traffic light,0.57
14:24:14,22,person,0.29
14:24:14,1,person,0.38
14:24:14,18,traffic light,0.49
14:24:14,22,person,0.37
14:24:14,1,person,0.47
14:24:14,18,traffic light,0.33
14:24:14,22,person,0.3
14:24:14,1,person,0.41
14:24:14,18,traffic light,0.53
14:24:14,22,person,0.31
14:24:14,1,person,0.48
14:24:14,18,traffic light,0.65
14:24:14,22,person,0.31
14:24:14,1,person,0.51
14:24:14,18,traffic light,0.54
14:24:14,1,person,0.43
14:24:14,18,traffic light,0.62
14:24:14,22,person,0.34
14:24:14,1,person,0.53
14:24:14,18,traffic light,0.53
14:24:14,1,person,0.49
14:24:14,18,traffic light,0.53
14:24:14,22,person,0.29
14:24:15,1,person,0.42
14:24:15,18,traffic light,0.52
14:24:15,41,cell phone,0.35
14:24:15,22,person,0.29
14:24:15,1,person,0.43
14:24:15,22,person,0.29
14:24:15,1,person,0.54
14:24:15,22,person,0.28
14:24:15,18,traffic light,0.47
14:24:15,1,person,0.48
14:24:15,18,traffic light,0.46
14:24:15,1,person,0.61
14:24:15,18,traffic light,0.59
14:24:15,22,person,0.32
14:24:15,1,person,0.56
14:24:15,18,traffic light,0.45
14:24:15,42,cell phone,0.33
14:24:15,22,person,0.33
14:24:15,1,person,0.56
14:24:15,18,traffic light,0.28
14:24:15,42,cell phone,0.34
14:24:15,1,person,0.65
14:24:15,18,cell phone,0.43
14:24:15,42,traffic light,0.58
14:24:15,1,person,0.6
14:24:15,18,cell phone,0.35
14:24:15,42,traffic light,0.66
14:24:15,1,person,0.57
14:24:15,1,person,0.53
14:24:15,22,person,0.25
14:24:15,18,traffic light,0.62
14:24:15,1,person,0.5
14:24:15,22,person,0.28
14:24:15,18,traffic light,0.8
14:24:15,1,person,0.53
14:24:15,22,person,0.26
14:24:15,18,traffic light,0.78
14:24:16,1,person,0.59
14:24:16,18,traffic light,0.8
14:24:16,1,person,0.58
14:24:16,18,traffic light,0.75
14:24:16,22,person,0.28
14:24:16,1,person,0.47
14:24:16,18,traffic light,0.67
14:24:16,1,person,0.55
14:24:16,18,traffic light,0.72
14:24:16,1,person,0.41
14:24:16,18,traffic light,0.68
14:24:16,44,cell phone,0.44
14:24:16,1,person,0.54
14:24:16,1,person,0.55
14:24:16,18,traffic light,0.65
14:24:16,1,person,0.61
14:24:16,46,cell phone,0.53
14:24:16,18,traffic light,0.58
14:24:16,1,person,0.63
14:24:16,46,cell phone,0.42
14:24:16,18,traffic light,0.41
14:24:16,1,person,0.59
14:24:16,46,cell phone,0.46
14:24:16,18,traffic light,0.4
14:24:16,22,person,0.27
14:24:16,1,person,0.57
14:24:16,46,cell phone,0.3
14:24:16,18,traffic light,0.37
14:24:16,22,person,0.28
14:24:16,1,person,0.61
14:24:16,46,cell phone,0.4
14:24:16,18,traffic light,0.56
14:24:16,1,person,0.61
14:24:16,46,cell phone,0.38
14:24:16,18,traffic light,0.6
14:24:16,1,person,0.71
14:24:16,46,cell phone,0.52
14:24:16,18,traffic light,0.7
14:24:17,1,person,0.53
14:24:17,18,traffic light,0.76
14:24:17,22,person,0.29
14:24:17,1,person,0.51
14:24:17,18,traffic light,0.86
14:24:17,1,person,0.61
14:24:17,18,traffic light,0.7
14:24:17,1,person,0.62
14:24:17,18,traffic light,0.81
14:24:17,1,person,0.53
14:24:17,18,traffic light,0.75
14:24:17,1,person,0.53
14:24:17,18,traffic light,0.66
14:24:17,22,person,0.27
14:24:17,1,person,0.5
14:24:17,18,traffic light,0.73
14:24:17,1,person,0.48
14:24:17,18,traffic light,0.5
14:24:17,1,person,0.52
14:24:17,18,traffic light,0.66
14:24:17,47,cell phone,0.36
14:24:17,18,traffic light,0.44
14:24:17,47,cell phone,0.38
14:24:17,22,person,0.48
14:24:17,18,traffic light,0.44
14:24:17,22,person,0.49
14:24:17,1,person,0.28
14:24:17,18,traffic light,0.42
14:24:17,1,person,0.56
14:24:18,18,traffic light,0.79
14:24:18,1,person,0.56
14:24:18,22,person,0.29
14:24:18,18,traffic light,0.68
14:24:18,1,person,0.63
14:24:18,22,person,0.27
14:24:18,18,traffic light,0.56
14:24:18,1,person,0.65
14:24:18,18,traffic light,0.36
14:24:18,1,person,0.54
14:24:18,18,cell phone,0.33
14:24:18,1,person,0.55
14:24:18,18,traffic light,0.55
14:24:18,1,person,0.52
14:24:18,18,traffic light,0.49
14:24:18,1,person,0.54
14:24:18,51,cell phone,0.3
14:24:18,1,person,0.47
14:24:18,1,person,0.53
14:24:18,18,traffic light,0.51
14:24:18,1,person,0.53
14:24:18,18,traffic light,0.36
14:24:18,22,person,0.39
14:24:18,1,person,0.53
14:24:18,18,cell phone,0.37
14:24:18,1,person,0.58
14:24:18,18,cell phone,0.38
14:24:18,1,person,0.55
14:24:18,18,cell phone,0.36
14:24:19,1,person,0.5
14:24:19,18,cell phone,0.37
14:24:19,1,person,0.52
14:24:19,18,cell phone,0.44
14:24:19,22,person,0.39
14:24:19,1,person,0.58
14:24:19,18,cell phone,0.44
14:24:19,22,person,0.42
14:24:19,1,person,0.59
14:24:19,18,person,0.35
14:24:19,1,person,0.48
14:24:19,18,cell phone,0.45
14:24:19,1,person,0.51
14:24:19,18,cell phone,0.39
14:24:19,22,person,0.34
14:24:19,1,person,0.48
14:24:19,18,cell phone,0.34
14:24:19,18,person,0.39
14:24:19,22,person,0.43
14:24:19,18,traffic light,0.41
14:24:19,1,person,0.56
14:24:19,18,cell phone,0.35
14:24:19,1,person,0.59
14:24:19,18,traffic light,0.34
14:24:19,1,person,0.59
14:24:19,18,traffic light,0.45
14:24:19,1,person,0.59
14:24:19,22,person,0.46
14:24:19,18,cell phone,0.29
14:24:19,1,person,0.53
14:24:19,18,cell phone,0.27
14:24:19,1,person,0.51
14:24:19,22,person,0.42
14:24:20,18,cell phone,0.37
14:24:20,1,person,0.48
14:24:20,22,person,0.39
14:24:20,18,parking meter,0.31
14:24:20,1,person,0.47
14:24:20,18,person,0.39
14:24:20,22,person,0.43
14:24:20,18,cell phone,0.59
14:24:20,1,person,0.57
14:24:20,18,cell phone,0.43
14:24:20,1,person,0.67
14:24:20,18,cell phone,0.34
14:24:20,1,person,0.49
14:24:20,18,cell phone,0.57
14:24:20,1,person,0.69
14:24:20,18,cell phone,0.38
14:24:20,1,person,0.53
14:24:20,18,cell phone,0.37
14:24:20,1,person,0.55
14:24:20,18,traffic light,0.3
14:24:20,1,person,0.55
14:24:20,22,person,0.41
14:24:20,18,person,0.39
14:24:20,1,person,0.54
14:24:20,18,cell phone,0.46
14:24:20,1,person,0.58
14:24:20,18,cell phone,0.5
14:24:20,1,person,0.48
14:24:20,22,person,0.36
14:24:21,18,traffic light,0.33
14:24:21,1,person,0.5
14:24:21,18,person,0.36
14:24:21,1,person,0.48
14:24:21,22,person,0.4
14:24:21,18,cell phone,0.35
14:24:21,1,person,0.5
14:24:21,18,person,0.29
14:24:21,1,person,0.54
14:24:21,22,person,0.39
14:24:21,18,cell phone,0.35
14:24:21,1,person,0.64
14:24:21,18,cell phone,0.43
14:24:21,1,person,0.5
14:24:21,22,person,0.41
14:24:21,18,cell phone,0.53
14:24:21,1,person,0.51
14:24:21,18,cell phone,0.54
14:24:21,63,person,0.38
14:24:21,22,person,0.54
14:24:21,63,person,0.35
14:24:21,22,person,0.52
14:24:21,1,person,0.26
14:24:21,63,person,0.5
14:24:21,22,person,0.47
14:24:21,63,person,0.35
14:24:21,18,cell phone,0.32
14:24:21,1,person,0.49
14:24:21,63,person,0.37
14:24:21,18,cell phone,0.46
14:24:21,1,person,0.56
14:24:21,22,person,0.43
14:24:21,18,cell phone,0.33
14:24:21,1,person,0.46
14:24:21,63,person,0.39
14:24:21,22,person,0.57
14:24:22,63,person,0.3
14:24:22,22,person,0.48
14:24:22,18,traffic light,0.41
14:24:22,22,person,0.42
14:24:22,22,person,0.7
14:24:22,1,person,0.78
14:24:22,1,person,0.78
14:24:22,1,person,0.71
14:24:22,1,person,0.75
14:24:22,1,person,0.44
14:24:22,1,bear,0.76
14:24:22,1,bear,0.57
14:24:22,1,bear,0.74
14:24:22,1,bear,0.68
14:24:22,1,person,0.49
14:24:22,1,bear,0.62
14:24:22,1,bear,0.63
14:24:23,1,person,0.43
14:24:23,22,bear,0.53
14:24:23,1,bear,0.56
14:24:23,1,person,0.55
14:24:23,22,bear,0.42
14:24:23,1,bear,0.6
14:24:23,1,person,0.35
14:24:23,22,bear,0.37
14:24:23,1,person,0.63
14:24:23,1,person,0.66
14:24:23,22,bear,0.27
14:24:23,1,person,0.27
14:24:23,22,bear,0.43
14:24:23,1,person,0.48
14:24:23,22,bear,0.52
14:24:23,1,bear,0.56
14:24:23,1,person,0.4
14:24:23,1,person,0.37
14:24:23,66,bear,0.36
14:24:23,1,person,0.62
14:24:23,1,person,0.56
14:24:24,1,person,0.35
14:24:24,1,person,0.46
14:24:24,1,person,0.46
14:24:24,1,person,0.61
14:24:24,1,person,0.41
14:24:24,1,person,0.41
14:24:24,1,bear,0.53
14:24:24,1,bear,0.55
14:24:24,1,bear,0.65
14:24:24,1,bear,0.46
14:24:24,1,bear,0.53
14:24:24,1,bear,0.49
14:24:24,1,bear,0.38
14:24:24,1,bear,0.52
14:24:25,1,bear,0.35
14:24:25,1,person,0.33
14:24:25,1,person,0.46
14:24:25,1,bear,0.33
14:24:25,1,bear,0.38
14:24:25,1,bear,0.43
14:24:25,1,person,0.31
14:24:25,1,bear,0.57
14:24:25,1,person,0.3
14:24:25,1,bear,0.39
14:24:25,73,person,0.38
14:24:25,1,bear,0.39
14:24:25,73,cat,0.28
14:24:25,1,bear,0.43
14:24:25,73,person,0.27
14:24:25,1,person,0.39
14:24:26,1,bear,0.47
14:24:26,1,person,0.55
14:24:26,1,bear,0.52
14:24:26,1,person,0.35
14:24:26,1,bear,0.64
14:24:26,1,bear,0.6
14:24:26,1,bear,0.61
14:24:26,1,person,0.38
14:24:26,1,bear,0.61
14:24:26,1,bear,0.58
14:24:26,1,bear,0.47
14:24:26,1,bear,0.39
14:24:26,1,bear,0.43
14:24:27,1,cat,0.35
14:24:27,1,bear,0.43
14:24:27,1,person,0.56
14:24:27,1,person,0.58
14:24:27,1,person,0.36
14:24:27,1,person,0.46
14:24:27,81,cat,0.38
14:24:27,1,person,0.65
14:24:27,1,person,0.64
14:24:27,1,person,0.7
14:24:27,1,person,0.64
14:24:27,1,person,0.67
14:24:27,1,person,0.66
14:24:27,1,person,0.69
14:24:27,1,person,0.72
14:24:27,1,person,0.52
14:24:28,1,person,0.62
14:24:28,1,person,0.56
14:24:28,1,person,0.52
14:24:28,1,person,0.41
14:24:28,1,bear,0.32
14:24:28,1,person,0.41
14:24:28,1,person,0.66
